!NUMBER OF ENERGY LEVELS
41
!NUMBER OF COLL TRANS
820
!NUMBER OF COLL TEMPS
20
!COLL TEMPS
                      5.        10.        20.        30.        40.        50.        60.        70.        80.        90.       100.       200.       300.       500.       700.      1000.      1500.      2000.      2500.      3000.
! UP+ LOW+ COLLRATES(cm^3 s^-1)
   14      1  8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.8500E-14 8.2400E-14 8.3600E-14 1.1500E-13 1.6200E-13 2.3400E-13 3.3600E-13 4.0000E-13 4.3300E-13 4.4300E-13
   14      2  4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 4.2700E-13 5.3100E-13 6.2000E-13 8.0400E-13 9.8000E-13 1.2100E-12 1.4800E-12 1.6200E-12 1.6700E-12 1.6600E-12
   14      3  6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.7300E-13 6.2900E-13 6.0700E-13 7.1400E-13 9.2600E-13 1.2900E-12 1.8200E-12 2.1500E-12 2.3000E-12 2.3400E-12
   14      4  1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 1.7600E-12 2.2400E-12 2.6400E-12 3.3200E-12 3.8300E-12 4.3700E-12 4.9100E-12 5.1300E-12 5.1300E-12 4.9900E-12
   14      5  2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.3300E-12 2.2700E-12 2.1700E-12 2.2100E-12 2.4800E-12 3.0600E-12 4.0100E-12 4.6400E-12 4.9400E-12 5.0100E-12
   14      6  5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 5.4300E-12 6.9800E-12 8.0500E-12 9.5900E-12 1.0600E-11 1.1500E-11 1.2400E-11 1.2600E-11 1.2400E-11 1.2000E-11
   14      7  6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.6200E-12 6.7900E-12 6.5300E-12 6.2900E-12 6.4800E-12 7.2100E-12 8.6400E-12 9.6500E-12 1.0100E-11 1.0200E-11
   14      8  1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.4600E-11 1.9900E-11 2.2900E-11 2.5900E-11 2.7300E-11 2.8200E-11 2.9000E-11 2.9100E-11 2.8400E-11 2.7300E-11
   14      9  2.1367E-11 2.0071E-11 1.8775E-11 1.8017E-11 1.7480E-11 1.7062E-11 1.6722E-11 1.6433E-11 1.6184E-11 1.5964E-11 1.7800E-11 1.8800E-11 1.8200E-11 1.7100E-11 1.6900E-11 1.7900E-11 2.0500E-11 2.2500E-11 2.3400E-11 2.3500E-11
   14     10  3.2100E-11 3.2829E-11 3.3558E-11 3.3984E-11 3.4287E-11 3.4521E-11 3.4713E-11 3.4875E-11 3.5015E-11 3.5139E-11 3.6100E-11 5.3000E-11 6.3900E-11 7.6200E-11 8.2500E-11 8.7500E-11 9.0400E-11 8.9600E-11 8.6400E-11 8.2000E-11
   14     11  4.7700E-11 4.6312E-11 4.4923E-11 4.4111E-11 4.3535E-11 4.3088E-11 4.2723E-11 4.2414E-11 4.2147E-11 4.1911E-11 4.7600E-11 5.0500E-11 5.0300E-11 5.0300E-11 5.1700E-11 5.4900E-11 5.9500E-11 6.1700E-11 6.1400E-11 5.9600E-11
   14     12  5.8067E-11 6.7715E-11 7.7364E-11 8.3008E-11 8.7012E-11 9.0118E-11 9.2656E-11 9.4802E-11 9.6661E-11 9.8300E-11 9.8700E-11 1.4300E-10 1.7300E-10 2.1700E-10 2.5000E-10 2.8700E-10 3.2400E-10 3.3800E-10 3.3700E-10 3.2600E-10
   14     13  9.9000E-11 1.2480E-10 1.5060E-10 1.6569E-10 1.7640E-10 1.8470E-10 1.9149E-10 1.9722E-10 2.0219E-10 2.0658E-10 2.1300E-10 2.5800E-10 2.7900E-10 2.9900E-10 3.0800E-10 3.1500E-10 3.1400E-10 3.0500E-10 2.8900E-10 2.7200E-10
   15      1  5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 5.2800E-14 6.6300E-14 8.2300E-14 1.2800E-13 1.8100E-13 2.5800E-13 3.6000E-13 4.2200E-13 4.5100E-13 4.5700E-13
   15      2  1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3900E-13 1.3600E-13 1.5100E-13 2.4600E-13 3.7600E-13 5.7800E-13 8.5700E-13 1.0300E-12 1.1100E-12 1.1400E-12
   15      3  4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 4.4800E-13 5.8800E-13 7.1600E-13 9.8500E-13 1.2400E-12 1.5800E-12 1.9800E-12 2.1900E-12 2.2600E-12 2.2500E-12
   15      4  6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.2700E-13 6.1300E-13 6.1900E-13 7.8500E-13 1.0600E-12 1.5100E-12 2.1600E-12 2.5700E-12 2.7600E-12 2.8200E-12
   15      5  1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 1.6500E-12 2.2300E-12 2.7100E-12 3.4900E-12 4.0700E-12 4.7000E-12 5.3600E-12 5.6600E-12 5.6900E-12 5.5600E-12
   15      6  2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.0600E-12 2.1200E-12 2.0900E-12 2.2300E-12 2.5800E-12 3.2500E-12 4.3200E-12 5.0100E-12 5.3300E-12 5.4000E-12
   15      7  4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 4.9700E-12 6.7600E-12 8.0000E-12 9.7300E-12 1.0800E-11 1.1900E-11 1.2800E-11 1.3100E-11 1.2900E-11 1.2400E-11
   15      8  5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 5.8300E-12 6.2700E-12 6.2000E-12 6.1800E-12 6.5000E-12 7.3400E-12 8.8800E-12 9.9500E-12 1.0400E-11 1.0500E-11
   15      9  1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.3400E-11 1.9200E-11 2.2500E-11 2.5800E-11 2.7300E-11 2.8400E-11 2.9300E-11 2.9400E-11 2.8800E-11 2.7700E-11
   15     10  2.0311E-11 1.9015E-11 1.7720E-11 1.6962E-11 1.6424E-11 1.6007E-11 1.5666E-11 1.5378E-11 1.5128E-11 1.4908E-11 1.6100E-11 1.7600E-11 1.7200E-11 1.6500E-11 1.6600E-11 1.7800E-11 2.0700E-11 2.2700E-11 2.3600E-11 2.3600E-11
   15     11  3.0217E-11 3.0946E-11 3.1674E-11 3.2101E-11 3.2403E-11 3.2638E-11 3.2830E-11 3.2992E-11 3.3132E-11 3.3256E-11 3.3900E-11 5.1900E-11 6.3200E-11 7.6000E-11 8.2500E-11 8.7600E-11 9.0700E-11 8.9900E-11 8.6700E-11 8.2300E-11
   15     12  4.6233E-11 4.4845E-11 4.3457E-11 4.2645E-11 4.2069E-11 4.1622E-11 4.1256E-11 4.0948E-11 4.0680E-11 4.0444E-11 4.4500E-11 4.8200E-11 4.8500E-11 4.9000E-11 5.0700E-11 5.4100E-11 5.9100E-11 6.1400E-11 6.1200E-11 5.9400E-11
   15     13  5.4278E-11 6.3926E-11 7.3575E-11 7.9219E-11 8.3223E-11 8.6329E-11 8.8867E-11 9.1013E-11 9.2872E-11 9.4511E-11 9.5300E-11 1.4100E-10 1.7300E-10 2.1800E-10 2.5100E-10 2.8800E-10 3.2500E-10 3.3800E-10 3.3600E-10 3.2500E-10
   15     14  8.0833E-11 1.0663E-10 1.3243E-10 1.4752E-10 1.5823E-10 1.6653E-10 1.7332E-10 1.7906E-10 1.8403E-10 1.8841E-10 1.9300E-10 2.3900E-10 2.6200E-10 2.8600E-10 2.9800E-10 3.0600E-10 3.0800E-10 2.9900E-10 2.8500E-10 2.6700E-10
   16      1  1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.5500E-14 1.6500E-14 2.2900E-14 5.1700E-14 9.1000E-14 1.5300E-13 2.3700E-13 2.8800E-13 3.1200E-13 3.1800E-13
   16      2  8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 8.2200E-14 1.1100E-13 1.5100E-13 2.7000E-13 4.0400E-13 5.9600E-13 8.4600E-13 9.9500E-13 1.0600E-12 1.0700E-12
   16      3  1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4000E-13 1.4500E-13 1.7500E-13 3.1700E-13 5.0300E-13 7.9000E-13 1.1900E-12 1.4500E-12 1.5800E-12 1.6200E-12
   16      4  4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 4.3600E-13 6.0600E-13 7.6200E-13 1.0900E-12 1.4000E-12 1.8200E-12 2.3400E-12 2.6400E-12 2.7500E-12 2.7500E-12
   16      5  5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.6000E-13 5.7900E-13 6.1500E-13 8.3600E-13 1.1600E-12 1.7000E-12 2.4500E-12 2.9200E-12 3.1300E-12 3.1900E-12
   16      6  1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 1.5200E-12 2.1900E-12 2.7400E-12 3.6100E-12 4.2500E-12 4.9400E-12 5.6700E-12 6.0000E-12 6.0300E-12 5.8900E-12
   16      7  1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.7700E-12 1.9400E-12 1.9900E-12 2.2300E-12 2.6400E-12 3.3900E-12 4.5300E-12 5.2600E-12 5.6100E-12 5.6800E-12
   16      8  4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 4.4700E-12 6.4700E-12 7.8600E-12 9.7600E-12 1.1000E-11 1.2100E-11 1.3100E-11 1.3400E-11 1.3200E-11 1.2800E-11
   16      9  5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.0300E-12 5.7000E-12 5.8200E-12 6.0300E-12 6.4700E-12 7.4200E-12 9.0400E-12 1.0100E-11 1.0600E-11 1.0700E-11
   16     10  1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.2200E-11 1.8300E-11 2.1900E-11 2.5500E-11 2.7200E-11 2.8400E-11 2.9500E-11 2.9700E-11 2.9100E-11 2.8000E-11
   16     11  1.9256E-11 1.7960E-11 1.6664E-11 1.5906E-11 1.5368E-11 1.4951E-11 1.4610E-11 1.4322E-11 1.4073E-11 1.3853E-11 1.4350E-11 1.6200E-11 1.6150E-11 1.5900E-11 1.6200E-11 1.7650E-11 2.0700E-11 2.2800E-11 2.3750E-11 2.3750E-11
   16     12  2.8333E-11 2.9062E-11 2.9791E-11 3.0217E-11 3.0520E-11 3.0754E-11 3.0946E-11 3.1108E-11 3.1249E-11 3.1373E-11 3.1700E-11 5.0400E-11 6.2200E-11 7.5300E-11 8.2000E-11 8.7300E-11 9.0700E-11 9.0000E-11 8.6800E-11 8.2300E-11
   16     13  4.4767E-11 4.3378E-11 4.1990E-11 4.1178E-11 4.0602E-11 4.0155E-11 3.9790E-11 3.9481E-11 3.9214E-11 3.8978E-11 4.1000E-11 4.5600E-11 4.6400E-11 4.7500E-11 4.9600E-11 5.3300E-11 5.8600E-11 6.1000E-11 6.0800E-11 5.9100E-11
   16     14  5.0489E-11 6.0137E-11 6.9786E-11 7.5430E-11 7.9434E-11 8.2540E-11 8.5078E-11 8.7224E-11 8.9083E-11 9.0722E-11 9.2000E-11 1.4000E-10 1.7200E-10 2.1800E-10 2.5100E-10 2.8800E-10 3.2500E-10 3.3800E-10 3.3500E-10 3.2400E-10
   16     15  6.2667E-11 8.8465E-11 1.1426E-10 1.2936E-10 1.4006E-10 1.4837E-10 1.5515E-10 1.6089E-10 1.6586E-10 1.7025E-10 1.7500E-10 2.2200E-10 2.4700E-10 2.7300E-10 2.8700E-10 2.9800E-10 3.0200E-10 2.9400E-10 2.8000E-10 2.6300E-10
   17      1  7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 1.2900E-14 2.3200E-14 5.5200E-14 9.2100E-14 1.4400E-13 2.1100E-13 2.4900E-13 2.6600E-13 2.6900E-13
   17      2  2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.7300E-14 4.4700E-14 1.1700E-13 2.1300E-13 3.6400E-13 5.7700E-13 7.1200E-13 7.7900E-13 8.0100E-13
   17      3  8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 1.2400E-13 1.8000E-13 3.4400E-13 5.3100E-13 8.0900E-13 1.1900E-12 1.4200E-12 1.5300E-12 1.5500E-12
   17      4  1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.4400E-13 1.8900E-13 3.7000E-13 6.0300E-13 9.6400E-13 1.4700E-12 1.7800E-12 1.9400E-12 1.9800E-12
   17      5  4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 6.0600E-13 7.8600E-13 1.1600E-12 1.5200E-12 1.9900E-12 2.5900E-12 2.9200E-12 3.0500E-12 3.0500E-12
   17      6  4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 5.3800E-13 6.0400E-13 8.7600E-13 1.2400E-12 1.8300E-12 2.6500E-12 3.1600E-12 3.4000E-12 3.4600E-12
   17      7  1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 2.1300E-12 2.7400E-12 3.6900E-12 4.3800E-12 5.1200E-12 5.9100E-12 6.2700E-12 6.3200E-12 6.1800E-12
   17      8  1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.7500E-12 1.8800E-12 2.2200E-12 2.6900E-12 3.5000E-12 4.7000E-12 5.4600E-12 5.8100E-12 5.8700E-12
   17      9  4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 6.1600E-12 7.6800E-12 9.7400E-12 1.1000E-11 1.2200E-11 1.3300E-11 1.3600E-11 1.3500E-11 1.3000E-11
   17     10  4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 5.1500E-12 5.4500E-12 5.8700E-12 6.4300E-12 7.4800E-12 9.2000E-12 1.0300E-11 1.0800E-11 1.0900E-11
   17     11  1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.7400E-11 2.1200E-11 2.5100E-11 2.7000E-11 2.8400E-11 2.9600E-11 2.9900E-11 2.9300E-11 2.8100E-11
   17     12  1.8200E-11 1.6904E-11 1.5609E-11 1.4851E-11 1.4313E-11 1.3896E-11 1.3555E-11 1.3267E-11 1.3017E-11 1.2797E-11 1.2600E-11 1.4800E-11 1.5100E-11 1.5300E-11 1.5800E-11 1.7500E-11 2.0700E-11 2.2900E-11 2.3900E-11 2.3900E-11
   17     13  2.6450E-11 2.7179E-11 2.7908E-11 2.8334E-11 2.8637E-11 2.8871E-11 2.9063E-11 2.9225E-11 2.9365E-11 2.9489E-11 2.9600E-11 4.8800E-11 6.0900E-11 7.4300E-11 8.1200E-11 8.6800E-11 9.0400E-11 8.9800E-11 8.6600E-11 8.2100E-11
   17     14  4.3300E-11 4.1912E-11 4.0523E-11 3.9711E-11 3.9135E-11 3.8688E-11 3.8323E-11 3.8014E-11 3.7747E-11 3.7511E-11 3.7300E-11 4.2700E-11 4.4100E-11 4.5900E-11 4.8300E-11 5.2400E-11 5.8000E-11 6.0500E-11 6.0400E-11 5.8700E-11
   17     15  4.6700E-11 5.6348E-11 6.5997E-11 7.1641E-11 7.5645E-11 7.8752E-11 8.1289E-11 8.3435E-11 8.5294E-11 8.6933E-11 8.8400E-11 1.3800E-10 1.7100E-10 2.1800E-10 2.5100E-10 2.8800E-10 3.2400E-10 3.3700E-10 3.3400E-10 3.2200E-10
   17     16  4.4500E-11 7.0299E-11 9.6097E-11 1.1119E-10 1.2190E-10 1.3020E-10 1.3699E-10 1.4272E-10 1.4769E-10 1.5208E-10 1.5600E-10 2.0300E-10 2.3000E-10 2.6000E-10 2.7600E-10 2.8900E-10 2.9500E-10 2.8800E-10 2.7500E-10 2.5800E-10
   18      1  1.0587E-14 1.3335E-14 1.6797E-14 1.9226E-14 2.1159E-14 2.2791E-14 2.4217E-14 2.5493E-14 2.6652E-14 2.7718E-14 2.8708E-14 3.6161E-14 4.1389E-14 4.9063E-14 5.4880E-14 6.1802E-14 7.0736E-14 7.7847E-14 8.3852E-14 8.9101E-14
   18      2  7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 1.2900E-14 2.3200E-14 5.5200E-14 9.2100E-14 1.4400E-13 2.1100E-13 2.4900E-13 2.6600E-13 2.6900E-13
   18      3  2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.7300E-14 4.4700E-14 1.1700E-13 2.1300E-13 3.6400E-13 5.7700E-13 7.1200E-13 7.7900E-13 8.0100E-13
   18      4  8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 1.2400E-13 1.8000E-13 3.4400E-13 5.3100E-13 8.0900E-13 1.1900E-12 1.4200E-12 1.5300E-12 1.5500E-12
   18      5  1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.4400E-13 1.8900E-13 3.7000E-13 6.0300E-13 9.6400E-13 1.4700E-12 1.7800E-12 1.9400E-12 1.9800E-12
   18      6  4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 6.0600E-13 7.8600E-13 1.1600E-12 1.5200E-12 1.9900E-12 2.5900E-12 2.9200E-12 3.0500E-12 3.0500E-12
   18      7  4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 5.3800E-13 6.0400E-13 8.7600E-13 1.2400E-12 1.8300E-12 2.6500E-12 3.1600E-12 3.4000E-12 3.4600E-12
   18      8  1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 1.3700E-12 2.1300E-12 2.7400E-12 3.6900E-12 4.3800E-12 5.1200E-12 5.9100E-12 6.2700E-12 6.3200E-12 6.1800E-12
   18      9  1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.5000E-12 1.7500E-12 1.8800E-12 2.2200E-12 2.6900E-12 3.5000E-12 4.7000E-12 5.4600E-12 5.8100E-12 5.8700E-12
   18     10  4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 4.0000E-12 6.1600E-12 7.6800E-12 9.7400E-12 1.1000E-11 1.2200E-11 1.3300E-11 1.3600E-11 1.3500E-11 1.3000E-11
   18     11  4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 4.2900E-12 5.1500E-12 5.4500E-12 5.8700E-12 6.4300E-12 7.4800E-12 9.2000E-12 1.0300E-11 1.0800E-11 1.0900E-11
   18     12  1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.1000E-11 1.7400E-11 2.1200E-11 2.5100E-11 2.7000E-11 2.8400E-11 2.9600E-11 2.9900E-11 2.9300E-11 2.8100E-11
   18     13  1.8200E-11 1.6904E-11 1.5609E-11 1.4851E-11 1.4313E-11 1.3896E-11 1.3555E-11 1.3267E-11 1.3017E-11 1.2797E-11 1.2600E-11 1.4800E-11 1.5100E-11 1.5300E-11 1.5800E-11 1.7500E-11 2.0700E-11 2.2900E-11 2.3900E-11 2.3900E-11
   18     14  2.6450E-11 2.7179E-11 2.7908E-11 2.8334E-11 2.8637E-11 2.8871E-11 2.9063E-11 2.9225E-11 2.9365E-11 2.9489E-11 2.9600E-11 4.8800E-11 6.0900E-11 7.4300E-11 8.1200E-11 8.6800E-11 9.0400E-11 8.9800E-11 8.6600E-11 8.2100E-11
   18     15  4.3300E-11 4.1912E-11 4.0523E-11 3.9711E-11 3.9135E-11 3.8688E-11 3.8323E-11 3.8014E-11 3.7747E-11 3.7511E-11 3.7300E-11 4.2700E-11 4.4100E-11 4.5900E-11 4.8300E-11 5.2400E-11 5.8000E-11 6.0500E-11 6.0400E-11 5.8700E-11
   18     16  4.6700E-11 5.6348E-11 6.5997E-11 7.1641E-11 7.5645E-11 7.8752E-11 8.1289E-11 8.3435E-11 8.5294E-11 8.6933E-11 8.8400E-11 1.3800E-10 1.7100E-10 2.1800E-10 2.5100E-10 2.8800E-10 3.2400E-10 3.3700E-10 3.3400E-10 3.2200E-10
   18     17  4.4500E-11 7.0299E-11 9.6097E-11 1.1119E-10 1.2190E-10 1.3020E-10 1.3699E-10 1.4272E-10 1.4769E-10 1.5208E-10 1.5600E-10 2.0300E-10 2.3000E-10 2.6000E-10 2.7600E-10 2.8900E-10 2.9500E-10 2.8800E-10 2.7500E-10 2.5800E-10
   19      1  6.0920E-15 7.6736E-15 9.6659E-15 1.1063E-14 1.2175E-14 1.3115E-14 1.3936E-14 1.4670E-14 1.5337E-14 1.5950E-14 1.6520E-14 2.0809E-14 2.3817E-14 2.8233E-14 3.1580E-14 3.5563E-14 4.0704E-14 4.4796E-14 4.8252E-14 5.1272E-14
   19      2  1.0587E-14 1.3335E-14 1.6797E-14 1.9226E-14 2.1159E-14 2.2791E-14 2.4217E-14 2.5493E-14 2.6652E-14 2.7718E-14 2.8708E-14 3.6161E-14 4.1389E-14 4.9063E-14 5.4880E-14 6.1802E-14 7.0736E-14 7.7847E-14 8.3852E-14 8.9101E-14
   19      3  7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 7.8700E-15 1.2900E-14 2.3200E-14 5.5200E-14 9.2100E-14 1.4400E-13 2.1100E-13 2.4900E-13 2.6600E-13 2.6900E-13
   19      4  2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.3100E-14 2.7300E-14 4.4700E-14 1.1700E-13 2.1300E-13 3.6400E-13 5.7700E-13 7.1200E-13 7.7900E-13 8.0100E-13
   19      5  8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 8.5700E-14 1.2400E-13 1.8000E-13 3.4400E-13 5.3100E-13 8.0900E-13 1.1900E-12 1.4200E-12 1.5300E-12 1.5500E-12
   19      6  1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.3000E-13 1.4400E-13 1.8900E-13 3.7000E-13 6.0300E-13 9.6400E-13 1.4700E-12 1.7800E-12 1.9400E-12 1.9800E-12
   19      7  4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 4.1000E-13 6.0600E-13 7.8600E-13 1.1600E-12 1.5200E-12 1.9900E-12 2.5900E-12 2.9200E-12 3.0500E-12 3.0500E-12
   19      8  4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 4.8700E-13 5.3800E-13 6.0400E-13 8.7600E-13 1.2400E-12 1.8300E-12 2.6500E-12 3.1600E-12 3.4000E-12 3.4600E-12
